,links,citizen_vision,cop_vision,max_jail_term,Run,mean_peak_size,std_peak_size,mean_peak_interval,std_peak_interval,perc_time_rebel,perc_time_calm,Legitimacy,Peaks
506,3,1,6,11,506,222.15384615384616,109.95932545463285,29.5,12.770408502993682,0.2593516209476309,0.33915211970074816,0.7337704785311676,13
507,3,5,8,11,507,222.15384615384616,109.95932545463285,29.5,12.770408502993682,0.2593516209476309,0.33915211970074816,0.7337704785311676,13
508,3,5,6,34,508,303.84615384615387,119.85622550747794,31.5,13.363507523600731,0.43640897755610975,0.10473815461346633,0.6701961789257662,13
509,4,1,8,34,509,303.84615384615387,119.85622550747794,31.5,13.363507523600731,0.43640897755610975,0.10473815461346633,0.6701961789257662,13
510,6,9,2,35,510,373.5,114.35143199802965,47.42857142857143,16.842608746502282,0.3566084788029925,0.059850374064837904,0.7811391304316673,8
511,1,9,2,35,511,295.75,164.9414668905306,6.0,0.0,0.05486284289276808,0.0199501246882793,0.6416248459564666,4
512,6,5,2,35,512,96.825,66.06318471735979,10.102564102564102,5.052518396139371,0.7182044887780549,0.0024937655860349127,0.6197947321834293,40
513,6,9,4,35,513,499.0,0.0,,,0.03740648379052369,0.685785536159601,0.8077288732394365,1
514,6,9,2,9,514,233.78571428571428,133.10424409431266,7.615384615384615,2.4349525832837555,0.24189526184538654,0.3167082294264339,0.7150129982668977,14
515,1,5,4,9,515,414.3333333333333,41.61196409153929,151.5,89.5,0.0798004987531172,0.7581047381546134,0.7932601839688184,3
516,5,2,9,23,516,159.66666666666666,101.80482415987086,23.235294117647058,8.271349642802848,0.3765586034912718,0.17206982543640897,0.5456395068226515,18
517,3,2,9,23,517,95.34042553191489,67.73737665103074,8.304347826086957,5.770500563086554,0.7381546134663342,0.0024937655860349127,0.623708265952903,47
518,5,7,9,23,518,94.32558139534883,72.74540533088673,9.428571428571429,3.780544538396912,0.71571072319202,0.0024937655860349127,0.6071921420813653,43
519,5,2,6,23,519,94.32558139534883,72.74540533088673,9.428571428571429,3.780544538396912,0.71571072319202,0.0024937655860349127,0.6071921420813653,43
520,5,2,9,22,520,279.25,170.9479087324557,6.0,0.0,0.05486284289276808,0.0024937655860349127,0.6185662450014575,4
521,3,7,6,22,521,295.75,164.9414668905306,6.0,0.0,0.05486284289276808,0.0199501246882793,0.6416248459564666,4
522,2,7,4,47,522,503.0,0.0,,,0.0399002493765586,0.6084788029925187,0.8036870026516018,1
523,6,7,4,47,523,338.625,99.53132358709996,49.857142857142854,6.916410535377259,0.20448877805486285,0.36658354114713215,0.7732110001857749,8
524,2,3,4,47,524,212.9375,114.01341409566683,7.333333333333333,3.1126980079810007,0.26683291770573564,0.5660847880299252,0.7098237885462554,16
525,2,7,1,47,525,503.0,0.0,,,0.0399002493765586,0.6084788029925187,0.8036870026516018,1
526,2,7,4,46,526,296.5,172.5,8.0,0.0,0.029925187032418952,0.0024937655860349127,0.564563843849308,2
527,6,3,1,46,527,139.17307692307693,57.08924226892697,7.764705882352941,2.5482653484368205,0.9975062344139651,0.0024937655860349127,0.5843139497897628,52
